"","x","y","dens"
"3783",-0.0514492214072734,51.4299727914699,5.9301088868413
"3784",-0.0467612837420743,51.4298947594241,6.23372406553266
"3785",-0.0420733671651331,51.4298165400013,6.45795050299683
"3786",-0.0373854717268869,51.4297381332034,6.53952555396285
"3787",-0.0326975974778138,51.4296595390324,6.57207792428467
"3788",-0.0280097444683476,51.4295807574902,6.53864243092207
"3789",-0.0233219127489233,51.4295017885789,6.41973609221528
"3790",-0.0186341023700122,51.4294226323004,6.33714085860632
"3791",-0.0139463133820462,51.4293432886567,6.23301118146105
"3792",-0.00925854583545379,51.4292637576498,6.05448102428349
"3793",-0.00457079978070371,51.4291840392818,5.87490207900847
"3794",0.000116924731777841,51.4291041335546,5.63921280752924
"3795",0.00480462765156867,51.4290240404703,5.34019035084919
"3796",0.00949230892819727,51.4289437600308,4.98890136499015
"3797",0.0141799685112494,51.4288632922383,4.540108460272
"3798",0.0188676063503032,51.4287826370946,4.0839522513011
"3799",0.0235552223948959,51.4287017946019,3.63443808321511
"3800",0.0282428165946101,51.4286207647622,3.21488158162216
"3801",0.032930388899035,51.4285395475775,2.88527638028907
"3802",0.0376179392577112,51.4284581430499,2.72172340734706
"3803",0.0423054676202255,51.4283765511815,2.66346289376987
"3804",0.0469929739361679,51.4282947719742,2.70589296508667
"3805",0.0516804581550877,51.4282128054302,2.76443372371519
"3806",0.056367920226575,51.4281306515514,2.75690517332444
"3807",0.0610553601002242,51.4280483103401,2.67207730158104
"3808",0.0657427777255888,51.4279657817982,2.49884296368649
"3809",0.0704301730522657,51.4278830659278,2.262812818845
"3810",0.0751175460298501,51.4278001627311,2.04278760358787
"3811",0.0798048966079019,51.4277170722101,1.86807493386735
"3812",0.0844922247360227,51.4276337943668,1.80927335695339
"3813",0.0891795303638121,51.4275503292035,1.83511138538977
"3814",0.0938668134408348,51.4274666767222,1.91485753231754
"3815",0.098554073916696,51.427382836925,1.98487739889439
"3816",0.103241311741003,51.427298809814,1.98845727684937
"3817",0.107928526863319,51.4272145953913,1.91499206272232
"3818",0.11261571923326,51.4271301936591,1.7598937208697
"3819",0.117302888800435,51.4270456046195,1.55287666750551
"3820",0.121990035514414,51.4269608282746,1.29445718803714
"3821",0.126677159324812,51.4268758646266,1.06106120524288
"3822",0.131364260181249,51.4267907136775,0.848144000311044
"3823",0.136051338033298,51.4267053754296,0.662864378624768
"3824",0.140738392830579,51.426619849885,0.511022860368702
"3825",0.145425424522711,51.4265341370458,0.382359699673375
"3826",0.150112433059278,51.4264482369142,0.296559278144802
"3827",0.154799418389905,51.4263621494924,0.227868363607624
"3828",-0.449896437632788,51.4388515287733,0.62763201539283
"3829",-0.440516763338464,51.4387271316948,1.0322212565093
"3830",-0.435826951439988,51.4386646518367,1.26110035010858
"3831",-0.431137156441378,51.4386019844348,1.56446357335753
"3832",-0.426447378393234,51.4385391294907,1.93702069313338
"3833",-0.421757617346109,51.438476087006,2.24438683338615
"3834",-0.417067873350558,51.4384128569822,2.56760773606449
"3835",-0.412378146457175,51.438349439421,2.85430200843231
"3836",-0.407688436716512,51.4382858343239,3.1028431864357
"3837",-0.402998744179118,51.4382220416926,3.29990718549172
"3838",-0.398309068895585,51.4381580615287,3.51137749944607
"3839",-0.39361941091646,51.4380938938337,3.71278428858465
"3840",-0.388929770292292,51.4380295386094,3.86000944571634
"3841",-0.384240147073665,51.4379649958572,3.99095385198806
"3842",-0.379550541311125,51.4379002655789,4.04320454109555
"3843",-0.374860953055215,51.4378353477761,3.99135824603655
"3844",-0.370171382356521,51.4377702424504,3.82607397214556
"3845",-0.365481829265581,51.4377049496035,3.61999698448762
"3846",-0.360792293832935,51.4376394692369,3.36582566754524
"3847",-0.356102776109165,51.4375738013525,3.12641554632408
"3848",-0.351413276144807,51.4375079459517,2.95359978631111
"3849",-0.346723793990395,51.4374419030363,2.8201497112907
"3850",-0.342034329696509,51.437375672608,2.70257311359779
"3851",-0.337344883313681,51.4373092546683,2.52552371724385
"3852",-0.332655454892443,51.4372426492191,2.34106015315185
"3853",-0.32796604448337,51.4371758562618,2.1045412662634
"3854",-0.323276652136989,51.4371088757984,1.81504385242236
"3855",-0.31858727790383,51.4370417078303,1.50595424057573
"3856",-0.313897921834463,51.4369743523595,1.24059044018618
"3857",-0.309208583979414,51.4369068093874,1.0019065565151
"3858",-0.304519264389206,51.4368390789158,0.802990878369234
"3859",-0.299829963114407,51.4367711609465,0.638719973068081
"3860",-0.295140680205539,51.4367030554812,0.499180767415215
"3861",-0.290451415713121,51.4366347625215,0.41595309699264
"3862",-0.285762169687719,51.4365662820692,0.379166372461784
"3863",-0.281072942179848,51.436497614126,0.394821656268272
"3864",-0.276383733240027,51.4364287586937,0.480995778444259
"3865",-0.271694542918814,51.4363597157739,0.604622285054197
"3866",-0.267005371266724,51.4362904853685,0.762762673671175
"3867",-0.262316218334269,51.4362210674792,0.933360965236649
"3868",-0.257627084172006,51.4361514621076,1.08858873444977
"3869",-0.252937968830445,51.4360816692556,1.22239171681815
"3870",-0.248248872360094,51.436011688925,1.28427198721013
"3871",-0.243559794811507,51.4359415211175,1.33372362920729
"3872",-0.238870736235187,51.4358711658348,1.38253922447537
"3873",-0.234181696681644,51.4358006230788,1.43850551106956
"3874",-0.229492676201422,51.4357298928512,1.59307031116344
"3875",-0.224803674845025,51.4356589751538,1.81266463891156
"3876",-0.220114692662956,51.4355878699884,2.11727857096951
"3877",-0.215425729705755,51.4355165773567,2.50400180396144
"3878",-0.210736786023924,51.4354450972607,3.05245763507074
"3879",-0.206047861667962,51.435373429702,3.64790042325205
"3880",-0.201358956688404,51.4353015746825,4.33056011163014
"3881",-0.196670071135749,51.435229532204,5.06694050286387
"3882",-0.191981205060489,51.4351573022684,5.83071696409841
"3883",-0.18729235851316,51.4350848848773,6.70976866808087
"3884",-0.182603531544253,51.4350122800328,7.46675719953477
"3885",-0.177914724204256,51.4349394877365,8.17873642870093
"3886",-0.173225936543706,51.4348665079904,8.87065423451696
"3887",-0.168537168613086,51.4347933407962,9.38787995235758
"3888",-0.16384842046288,51.4347199861558,9.63963954370628
"3889",-0.159159692143618,51.4346464440711,9.72619338033549
"3890",-0.154470983705786,51.4345727145439,9.61628744483508
"3891",-0.14978229519986,51.4344987975761,9.50607364399636
"3892",-0.145093626676367,51.4344246931695,9.56724334157017
"3893",-0.140404978185785,51.4343504013261,9.81528332933035
"3894",-0.135716349778592,51.4342759220475,10.2061392322255
"3895",-0.131027741505308,51.4342012553359,10.592074598129
"3896",-0.126339153416406,51.434126401193,10.7849218081444
"3897",-0.121650585562363,51.4340513596207,10.6624445403506
"3898",-0.11696203799369,51.4339761306209,10.1902728459453
"3899",-0.11227351076086,51.4339007141956,9.50623470476125
"3900",-0.107585003914343,51.4338251103466,8.66785292619169
"3901",-0.102896517504649,51.4337493190758,7.60583498701551
"3902",-0.0982080515822451,51.433673340385,6.69815993659813
"3903",-0.0935196061975974,51.4335971742764,5.86101090769627
"3904",-0.0888311814012109,51.4335208207517,5.13932149922151
"3905",-0.0841427772435493,51.4334442798129,4.64087537363848
"3906",-0.0794543937750728,51.4333675514619,4.34582433745547
"3907",-0.0747660310462862,51.4332906357007,4.31669661101915
"3908",-0.0700776891076464,51.4332135325311,4.47158938090524
"3909",-0.0653893680096081,51.4331362419552,4.77903490404765
"3910",-0.0607010678026731,51.4330587639749,5.23381264931476
"3911",-0.0560127885372956,51.4329810985921,5.70333022942434
"3912",-0.0513245302639245,51.4329032458088,6.17768721683949
"3913",-0.0466362930330571,51.4328252056269,6.58159422304557
"3914",-0.041948076895142,51.4327469780485,6.91992143431903
"3915",-0.0372598819006293,51.4326685630755,7.16527769893866
"3916",-0.0325717081000059,51.4325899607098,7.21945117440131
"3917",-0.0278835555437184,51.4325111709534,7.21235276645488
"3918",-0.0231954242822122,51.4324321938085,7.0683575061398
"3919",-0.0185073143659711,51.4323530292768,6.90589125453338
"3920",-0.0138192258454363,51.4322736773604,6.65832118633308
"3921",-0.00913115877104957,51.4321941380614,6.3550158225591
"3922",-0.00444311319328871,51.4321144113817,6.04730853848681
"3923",0.000244910837407351,51.4320344973233,5.71079748932478
"3924",0.00493291327060529,51.4319543958883,5.31798058176137
"3925",0.00962089405582365,51.4318741070786,4.94594926721554
"3926",0.0143088531426359,51.4317936308964,4.55500532432171
"3927",0.018996790480609,51.4317129673435,4.15106835233101
"3928",0.0236847060192695,51.4316321164221,3.74902595136827
"3929",0.0283725997081885,51.4315510781342,3.35351494382616
"3930",0.033060471496944,51.4314698524818,3.07179120946786
"3931",0.0377483213350651,51.431388439467,2.90859278290786
"3932",0.0424361491721286,51.4313068390918,2.84777910976817
"3933",0.0471239549577113,51.4312250513583,2.87479441232444
"3934",0.0518117386413533,51.4311430762686,2.92471880166613
"3935",0.056499500172633,51.4310609138246,2.91438883477563
"3936",0.061187239501133,51.4309785640285,2.82437353352841
"3937",0.0658749565763959,51.4308960268824,2.64104499030398
"3938",0.0705626513480062,51.4308133023884,2.35941778426772
"3939",0.0752503237655506,51.4307303905484,2.1065201783743
"3940",0.0799379737785761,51.4306472913647,1.90302273465435
"3941",0.0846256013366726,51.4305640048392,1.79759330206911
"3942",0.0893132063894303,51.4304805309742,1.78625539419142
"3943",0.0940007888864017,51.4303968697717,1.84996132315183
"3944",0.0986883487771799,51.4303130212337,1.9156083051819
"3945",0.103375886011363,51.4302289853625,1.9400442541819
"3946",0.108063400538502,51.4301447621602,1.89301354511683
"3947",0.112750892308201,51.4300603516288,1.76768589277937
"3948",0.117438361270058,51.4299757537705,1.55571575293096
"3949",0.122125807373633,51.4298909685874,1.33313508450175
"3950",0.126813230568528,51.4298059960817,1.10738173175257
"3951",0.131500630804354,51.4297208362555,0.891495732045872
"3952",0.136188008030672,51.4296354891109,0.700937841649675
"3953",0.14087536219709,51.4295499546502,0.568534767943678
"3954",0.145562693253217,51.4294642328753,0.462189927554554
"3955",0.150250001148626,51.4293783237886,0.392873045640496
"3956",0.154937285832927,51.4292922273922,0.328892366976396
"3957",0.164311785366627,51.4291194726788,0.231007696856459
"3958",-0.44979720879484,51.4417826017235,0.996194908498368
"3959",-0.44510706327398,51.4417204904804,1.21002084754492
"3960",-0.440416934555614,51.4416581916709,1.44160572924551
"3961",-0.435726822690312,51.4415957052964,1.67435485878198
"3962",-0.431036727728641,51.4415330313586,2.02642665020906
"3963",-0.426346649721212,51.441470169859,2.39644339975774
"3964",-0.421656588718589,51.4414071207993,2.7893035040125
"3965",-0.416966544771338,51.441343884181,3.1255360487006
"3966",-0.412276517930064,51.4412804600057,3.44433285233563
"3967",-0.407586508245332,51.441216848275,3.70758759200821
"3968",-0.402896515767701,51.4411530489905,3.83547733034986
"3969",-0.398206540547773,51.4410890621539,3.95451074973143
"3970",-0.393516582636109,51.4410248877667,4.04382099533235
"3971",-0.388826642083268,51.4409605258305,4.1118258668965
"3972",-0.384136718939845,51.4408959763471,4.15725940869017
"3973",-0.379446813256397,51.4408312393179,4.15570936982392
"3974",-0.374756925083479,51.4407663147447,4.09276873505565
"3975",-0.370067054471688,51.4407012026291,3.96921014562859
"3976",-0.365377201471572,51.4406359029727,3.76749130246445
"3977",-0.360687366133684,51.4405704157771,3.56302653000607
"3978",-0.355997548508616,51.4405047410441,3.36660940413079
"3979",-0.351307748646916,51.4404388787752,3.21862503350764
"3980",-0.34661796659913,51.4403728289722,3.11480222227725
"3981",-0.341928202415847,51.4403065916367,3.01976949909335
"3982",-0.337238456147612,51.4402401667704,2.87720913966297
"3983",-0.332548727844968,51.4401735543749,2.69282149948882
"3984",-0.327859017558501,51.4401067544519,2.43169141405914
"3985",-0.323169325338749,51.4400397670031,2.05197218518208
"3986",-0.318479651236254,51.4399725920303,1.71496547610137
"3987",-0.313789995301596,51.439905229535,1.40013880436645
"3988",-0.309100357585313,51.4398376795191,1.12978671739773
"3989",-0.30441073813794,51.4397699419841,0.8952378088781
"3990",-0.299721137010054,51.4397020169318,0.702143983211659
"3991",-0.295031554252189,51.439633904364,0.562257874100512
"3992",-0.290341989914878,51.4395656042823,0.447862430263202
"3993",-0.285652444048695,51.4394971166885,0.383584305314132
"3994",-0.280962916704168,51.4394284415842,0.372772995557399
"3995",-0.276273407931825,51.4393595789712,0.428804328280009
"3996",-0.271583917782238,51.4392905288513,0.550127481864941
"3997",-0.266894446305932,51.4392212912263,0.728758011990459
"3998",-0.26220499355343,51.4391518660977,0.945466947338287
"3999",-0.2575155595753,51.4390822534674,1.19219824085281
"4000",-0.252826144422064,51.4390124533372,1.39505922282864
"4001",-0.248136748144241,51.4389424657087,1.5565617887059
"4002",-0.243447370792396,51.4388722905839,1.6483423835687
"4003",-0.238758012417044,51.4388019279644,1.74127876977915
"4004",-0.234068673068704,51.438731377852,1.83038803369372
"4005",-0.229379352797934,51.4386606402485,1.92460861510733
"4006",-0.224690051655249,51.4385897151557,2.11254801193311
"4007",-0.22000076969116,51.4385186025753,2.37707017472453
"4008",-0.215311506956222,51.4384473025092,2.74065114907218
"4009",-0.210622263500947,51.4383758149591,3.18434241397194
"4010",-0.205933039375844,51.4383041399269,3.70464677841955
"4011",-0.201243834631461,51.4382322774144,4.28158472634541
"4012",-0.196554649318306,51.4381602274233,4.90196672983497
"4013",-0.191865483486885,51.4380879899556,5.5870891375005
"4014",-0.187176337187744,51.4380155650129,6.2255688345065
"4015",-0.182487210471383,51.4379429525972,6.81763905673566
"4016",-0.177798103388306,51.4378701527102,7.38668962909465
"4017",-0.173109015989057,51.4377971653539,8.04359473888648
"4018",-0.16841994832413,51.43772399053,8.51154346505462
"4019",-0.163730900444024,51.4376506282404,8.85798076180324
"4020",-0.159041872399279,51.437577078487,9.10125215550055
"4021",-0.15435286424039,51.4375033412715,9.15397852988348
"4022",-0.149663876017846,51.4374294165959,9.17319975112906
"4023",-0.144974907782184,51.437355304462,9.30282539221001
"4024",-0.140285959583895,51.4372810048717,9.57969490595214
"4025",-0.135597031473468,51.4372065178268,10.0066056299792
"4026",-0.130908123501431,51.4371318433293,10.522087754522
"4027",-0.126219235718272,51.437056981381,10.8361207482568
"4028",-0.121530368174477,51.4369819319838,10.8922507225106
"4029",-0.116841520920571,51.4369066951396,10.6240668169789
"4030",-0.112152694007035,51.4368312708503,10.0862569302651
"4031",-0.107463887484352,51.4367556591178,9.243734274115
"4032",-0.102775101403042,51.436679859944,8.2820893904635
"4033",-0.0980863358135845,51.4366038733308,7.29832836047183
"4034",-0.0933975907664566,51.4365276992801,6.33448056091198
"4035",-0.0887088663121736,51.4364513377939,5.456702435033
"4036",-0.084020162501211,51.436374788874,4.76270472986399
"4037",-0.0793314793840411,51.4362980525225,4.40375508280587
"4038",-0.0746428170111793,51.4362211287412,4.31208785425814
"4039",-0.0699541754330921,51.4361440175321,4.47367153376055
"4040",-0.0652655547002476,51.436066718897,4.86983403367722
"4041",-0.060576954863158,51.4359892328381,5.34607014375609
"4042",-0.0558883759722892,51.4359115593571,5.88672408849424
"4043",-0.0511998180781002,51.4358336984562,6.42969215707042
"4044",-0.0465112812310999,51.4357556501372,6.90836282230217
"4045",-0.0418227654817491,51.4356774144021,7.36707122799884
"4046",-0.0371342708805074,51.4355989912529,7.67863764979029
"4047",-0.0324457974778748,51.4355203806915,7.82716400017261
"4048",-0.0277573453243077,51.43544158272,7.88596218974838
"4049",-0.0230689144702633,51.4353625973403,7.79903133180707
"4050",-0.0183805049662361,51.4352834245544,7.52928972415983
"4051",-0.013692116862679,51.4352040643643,7.2101145225139
